exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482463723177128,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14995112,34374733480,35,0,1,0,0,0.0,233465,0
1482463723271347,"  %137 = getelementptr inbounds double# double* %0# i64 %13",6794920,34366533288,35,0,1,0,0,0.0,233465,0
1482463723359440,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8412840,34368151208,35,0,1,0,0,0.0,233465,0
1482463723443820,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37641896,34397380264,35,0,1,0,0,0.0,233465,0
1482463723531977,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28536488,34388274856,35,0,1,0,0,0.0,233465,0
1482463723613605,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29990568,34389728936,35,0,1,0,0,0.0,233465,0
1482463723694966,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8162984,34367901352,35,0,1,0,0,0.0,233465,0
1482463723781359,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22974120,34382712488,35,0,1,0,0,0.0,233465,0
1482463723865174,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12594856,34372333224,35,0,1,0,0,0.0,233465,0
1482463723953379,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37453480,34397191848,35,0,1,0,0,0.0,233465,0
1482463724040167,"  %151 = getelementptr inbounds double# double* %0# i64 %14",10296488,10296456,5,0,1,0,0,0.0,233465,0
1482463724126664,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16161960,16161928,5,0,1,0,0,0.0,233465,0
1482463724306860,"  %151 = getelementptr inbounds double# double* %0# i64 %14",11717800,11717768,5,0,1,0,0,0.0,233465,0
1482463724399195,"  %151 = getelementptr inbounds double# double* %0# i64 %14",37719208,37719176,5,0,1,0,0,0.0,233465,0
1482463724488951,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19868840,19868808,5,0,1,0,0,0.0,233465,0
1482463724577729,"  %151 = getelementptr inbounds double# double* %0# i64 %14",25750696,25750664,5,0,1,0,0,0.0,233465,0
1482463724668735,"  %151 = getelementptr inbounds double# double* %0# i64 %14",10362024,10361992,5,0,1,0,0,0.0,233465,0
1482463724748308,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21851304,21851272,5,0,1,0,0,0.0,233465,0
1482463724825675,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38763688,38763656,5,0,1,0,0,0.0,233465,0
1482463724925770,"  %151 = getelementptr inbounds double# double* %0# i64 %14",22707368,22707336,5,0,1,0,0,0.0,233465,0
1482463725006623,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9182464,8658176,19,0,1,0,0,0.0,233465,0
1482463725092368,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39312640,39836928,19,0,1,0,0,0.0,233465,0
1482463725180629,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37117184,37641472,19,0,1,0,0,0.0,233465,0
1482463725268112,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16170240,16694528,19,0,1,0,0,0.0,233465,0
1482463725359118,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38886656,39410944,19,0,1,0,0,0.0,233465,0
1482463725531237,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29994240,29469952,19,0,1,0,0,0.0,233465,0
1482463725615196,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22048000,22572288,19,0,1,0,0,0.0,233465,0
1482463725702237,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14601472,14077184,19,0,1,0,0,0.0,233465,0
1482463725789375,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11296000,10771712,19,0,1,0,0,0.0,233465,0
1482463725876100,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39648512,39124224,19,0,1,0,0,0.0,233465,0
1482463725962568,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29244672,28720384,19,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463727125877,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31822152,31830344,13,0,1,0,0,0.0,233465,0
1482463727221758,"  %151 = getelementptr inbounds double# double* %0# i64 %14",8126792,8134984,13,0,1,0,0,0.0,233465,0
1482463727311412,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29200712,29208904,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463727857421,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29708616,29716808,13,0,1,0,0,0.0,233465,0
1482463727941764,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35946824,35955016,13,0,1,0,0,0.0,233465,0
1482463728035292,"  %267 = getelementptr inbounds double# double* %0# i64 %26",31074104,31078200,12,0,1,0,0,0.0,233465,0
1482463728119511,"  %267 = getelementptr inbounds double# double* %0# i64 %26",34162488,34166584,12,0,1,0,0,0.0,233465,0
1482463728207405,"  %267 = getelementptr inbounds double# double* %0# i64 %26",22067000,22062904,12,0,1,0,0,0.0,233465,0
1482463728301393,"  %267 = getelementptr inbounds double# double* %0# i64 %26",38729528,38725432,12,0,1,0,0,0.0,233465,0
1482463728391579,"  %267 = getelementptr inbounds double# double* %0# i64 %26",9504568,9508664,12,0,1,0,0,0.0,233465,0
1482463728485171,"  %267 = getelementptr inbounds double# double* %0# i64 %26",39249720,39253816,12,0,1,0,0,0.0,233465,0
1482463728575023,"  %267 = getelementptr inbounds double# double* %0# i64 %26",30791480,30787384,12,0,1,0,0,0.0,233465,0
1482463728669065,"  %267 = getelementptr inbounds double# double* %0# i64 %26",14296888,14300984,12,0,1,0,0,0.0,233465,0
1482463728755523,"  %267 = getelementptr inbounds double# double* %0# i64 %26",32454456,32450360,12,0,1,0,0,0.0,233465,0
1482463728845774,"  %267 = getelementptr inbounds double# double* %0# i64 %26",19339064,19334968,12,0,1,0,0,0.0,233465,0
1482463728930884,"  %267 = getelementptr inbounds double# double* %0# i64 %26",13301560,13297464,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463730157591,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21680704,70368765858368,46,0,1,0,0,0.0,233465,0
1482463730238294,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25580096,70368769757760,46,0,1,0,0,0.0,233465,0
1482463730348877,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29487680,70368773665344,46,0,1,0,0,0.0,233465,0
1482463730434708,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11149888,70368755327552,46,0,1,0,0,0.0,233465,0
1482463730518792,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7516736,70368751694400,46,0,1,0,0,0.0,233465,0
1482463730605216,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39223872,70368783401536,46,0,1,0,0,0.0,233465,0
1482463730699480,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30081600,70368774259264,46,0,1,0,0,0.0,233465,0
1482463730793932,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26489408,70368770667072,46,0,1,0,0,0.0,233465,0
1482463730881743,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25649728,70368769827392,46,0,1,0,0,0.0,233465,0
1482463730969910,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36614720,70368780792384,46,0,1,0,0,0.0,233465,0
1482463731061958,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28969560,20580952,23,0,1,0,0,0.0,233465,0
1482463731151543,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8583768,195160,23,0,1,0,0,0.0,233465,0
1482463731238704,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29321816,20933208,23,0,1,0,0,0.0,233465,0
1482463731327902,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16849496,25238104,23,0,1,0,0,0.0,233465,0
1482463731417848,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19028568,27417176,23,0,1,0,0,0.0,233465,0
1482463731511345,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27482712,19094104,23,0,1,0,0,0.0,233465,0
1482463731610082,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10848856,2460248,23,0,1,0,0,0.0,233465,0
1482463731697036,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17082968,25471576,23,0,1,0,0,0.0,233465,0
1482463731886693,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20654680,29043288,23,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463734591434,"  %272 = getelementptr inbounds double# double* %0# i64 %27",8229840,8360912,17,0,1,0,0,0.0,233465,0
1482463734677686,"  %272 = getelementptr inbounds double# double* %0# i64 %27",23159760,23290832,17,0,1,0,0,0.0,233465,0
1482463734766353,"  %272 = getelementptr inbounds double# double* %0# i64 %27",8991696,9122768,17,0,1,0,0,0.0,233465,0
1482463734862674,"  %272 = getelementptr inbounds double# double* %0# i64 %27",34403280,34534352,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463735196729,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35683528,34395421896,35,0,1,0,0,0.0,233465,0
1482463735284143,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16952520,34376690888,35,0,1,0,0,0.0,233465,0
1482463735368096,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19848392,34379586760,35,0,1,0,0,0.0,233465,0
1482463735453741,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13073608,34372811976,35,0,1,0,0,0.0,233465,0
1482463735555938,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19528904,34379267272,35,0,1,0,0,0.0,233465,0
1482463735657402,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8576200,34368314568,35,0,1,0,0,0.0,233465,0
1482463735743454,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26008776,34385747144,35,0,1,0,0,0.0,233465,0
1482463735836009,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38890696,34398629064,35,0,1,0,0,0.0,233465,0
1482463735928657,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24997064,34384735432,35,0,1,0,0,0.0,233465,0
1482463736018597,"  %151 = getelementptr inbounds double# double* %0# i64 %14",7596848,7594800,11,0,1,0,0,0.0,233465,0
1482463736123284,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34470704,34468656,11,0,1,0,0,0.0,233465,0
1482463736214490,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20020016,20017968,11,0,1,0,0,0.0,233465,0
1482463736306493,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21584688,21582640,11,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466088215008,"  %267 = getelementptr inbounds double# double* %0# i64 %26",36310984,36327368,14,0,1,0,0,0.0,233465,0
1482466088516865,"  %267 = getelementptr inbounds double# double* %0# i64 %26",30867400,30851016,14,0,1,0,0,0.0,233465,0
1482466088826106,"  %267 = getelementptr inbounds double# double* %0# i64 %26",7466952,7450568,14,0,1,0,0,0.0,233465,0
1482466089162939,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25867960,27965112,21,0,1,0,0,0.0,233465,0
1482466089469782,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31770296,29673144,21,0,1,0,0,0.0,233465,0
1482466089776030,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24798904,22701752,21,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466092621282,"  %146 = getelementptr inbounds double# double* %0# i64 %14",12509984,12511008,10,0,1,0,0,0.0,233465,0
1482466092952143,"  %146 = getelementptr inbounds double# double* %0# i64 %14",23098144,23099168,10,0,1,0,0,0.0,233465,0
1482466093313532,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16473784,17592202518200,44,0,1,0,0,0.0,233465,0
1482466093646131,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32620216,17592218664632,44,0,1,0,0,0.0,233465,0
1482466093993238,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35995320,17592222039736,44,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466097185561,"  %258 = getelementptr inbounds double# double* %0# i64 %25",24821112,24821113,0,0,1,0,0,0.0,233465,0
1482466097575758,"  %258 = getelementptr inbounds double# double* %0# i64 %25",39882104,39882105,0,0,1,0,0,0.0,233465,0
1482466097899593,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38415736,38415737,0,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466099437368,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14427664,14427792,7,0,1,0,0,0.0,233465,0
1482466099752999,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22533648,22533776,7,0,1,0,0,0.0,233465,0
1482466100073164,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38382504,38381992,9,0,1,0,0,0.0,233465,0
1482466100391434,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12864424,12863912,9,0,1,0,0,0.0,233465,0
1482466100709685,"  %151 = getelementptr inbounds double# double* %0# i64 %14",17234856,17234344,9,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466102353351,"  %151 = getelementptr inbounds double# double* %0# i64 %14",7249616,7249617,0,0,1,0,0,0.0,233465,0
1482466102687334,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9871056,9871057,0,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466105117712,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16538328,16538312,4,0,1,0,0,0.0,233465,0
1482466105446309,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17767128,17767112,4,0,1,0,0,0.0,233465,0
1482466105782054,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18373336,18373320,4,0,1,0,0,0.0,233465,0
1482466106122089,"  %146 = getelementptr inbounds double# double* %0# i64 %14",20724680,20725704,10,0,1,0,0,0.0,233465,0
1482466106456478,"  %146 = getelementptr inbounds double# double* %0# i64 %14",21707720,21708744,10,0,1,0,0,0.0,233465,0
1482466106793032,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8575944,8576968,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466110370104,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33380496,137472333968,37,0,1,0,0,0.0,233465,0
1482466110730553,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24025232,137462978704,37,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466111706026,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9291008,9422080,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466113414886,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18727864,18727928,6,0,1,0,0,0.0,233465,0
1482466113755796,"  %146 = getelementptr inbounds double# double* %0# i64 %14",23106488,23106552,6,0,1,0,0,0.0,233465,0
1482466114115533,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10987136,1099522614912,40,0,1,0,0,0.0,233465,0
1482466114470965,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11921024,1099523548800,40,0,1,0,0,0.0,233465,0
1482466114858382,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8058496,1099519686272,40,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466118370135,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14641920,6253312,23,0,1,0,0,0.0,233465,0
1482466118643717,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19004160,27392768,23,0,1,0,0,0.0,233465,0
1482466119038535,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7189704,5092552,21,0,1,0,0,0.0,233465,0
1482466119389694,"  %137 = getelementptr inbounds double# double* %0# i64 %13",6710472,4613320,21,0,1,0,0,0.0,233465,0
1482466119771704,"  %137 = getelementptr inbounds double# double* %0# i64 %13",23315656,21218504,21,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466122038920,"  %151 = getelementptr inbounds double# double* %0# i64 %14",35029064,35030088,10,1,0,0,0,38476613.9535,233465,0
1482466122360798,"  %151 = getelementptr inbounds double# double* %0# i64 %14",33263688,33264712,10,1,0,0,0,38476613.9535,233465,0
1482466122724629,"  %151 = getelementptr inbounds double# double* %0# i64 %14",29982792,29983816,10,1,0,0,0,38476613.9535,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466124267838,"  %146 = getelementptr inbounds double# double* %0# i64 %14",31884016,31884000,4,0,1,0,0,0.0,233465,0
1482466124737447,"  %146 = getelementptr inbounds double# double* %0# i64 %14",26534640,26534624,4,0,1,0,0,0.0,233465,0
1482466125080835,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12694504,12694508,2,0,1,0,0,0.0,233465,0
1482466125419319,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14574568,14574572,2,0,1,0,0,0.0,233465,0
1482466125768110,"  %151 = getelementptr inbounds double# double* %0# i64 %14",18002920,18002924,2,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466127444654,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20495088,288930544,28,0,1,0,0,0.0,233465,0
1482466127810290,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16345840,284781296,28,0,1,0,0,0.0,233465,0
1482466128193387,"  %137 = getelementptr inbounds double# double* %0# i64 %13",28849864,28866248,14,0,1,0,0,0.0,233465,0
1482466128646426,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34731720,34715336,14,0,1,0,0,0.0,233465,0
1482466128962696,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33564360,33580744,14,0,1,0,0,0.0,233465,0
1482466129290324,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32547568,30450416,21,0,1,0,0,0.0,233465,0
1482466129641767,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9368304,11465456,21,0,1,0,0,0.0,233465,0
1482466130005418,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14068440,14068424,4,0,1,0,0,0.0,233465,0
1482466130333840,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26741464,26741448,4,0,1,0,0,0.0,233465,0
1482466130673641,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19708632,19708616,4,0,1,0,0,0.0,233465,0
1482466130993951,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14875352,14875336,4,0,1,0,0,0.0,233465,0
1482466131330848,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38880472,38880344,7,0,1,0,0,0.0,233465,0
1482466131648423,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26907864,26907736,7,0,1,0,0,0.0,233465,0
1482466131977580,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33477848,33477720,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466134166789,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12037808,281474988748464,48,0,1,0,0,0.0,233465,0
1482466134503631,"  %137 = getelementptr inbounds double# double* %0# i64 %13",6766256,281474983476912,48,0,1,0,0,0.0,233465,0
1482466134845646,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17755824,281474994466480,48,0,1,0,0,0.0,233465,0
1482466135170067,"  %146 = getelementptr inbounds double# double* %0# i64 %14",20499320,20507512,13,0,1,0,0,0.0,233465,0
1482466135500411,"  %146 = getelementptr inbounds double# double* %0# i64 %14",29019000,29027192,13,0,1,0,0,0.0,233465,0
1482466135889537,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24484728,24492920,13,0,1,0,0,0.0,233465,0
1482466136173351,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17600752,17600756,2,0,1,0,0,0.0,233465,0
1482466136606573,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6480112,6480116,2,0,1,0,0,0.0,233465,0
1482466136947376,"  %146 = getelementptr inbounds double# double* %0# i64 %14",12095728,12095732,2,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466138432597,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19409480,549775223368,39,0,1,0,0,0.0,233465,0
1482466138723802,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30788168,549786602056,39,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466141249276,"  %146 = getelementptr inbounds double# double* %0# i64 %14",11591064,11722136,17,0,1,0,0,0.0,233465,0
1482466141686843,"  %146 = getelementptr inbounds double# double* %0# i64 %14",35196312,35327384,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466143541987,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38959528,38960552,10,0,1,0,0,0.0,233465,0
1482466143885568,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16222632,16223656,10,0,1,0,0,0.0,233465,0
1482466144252474,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34570312,34046024,19,0,1,0,0,0.0,233465,0
1482466144600296,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14303304,13779016,19,0,1,0,0,0.0,233465,0
1482466144941700,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12697672,13221960,19,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466146576162,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26534968,160752696,27,0,1,0,0,0.0,233465,0
1482466146905131,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31003704,165221432,27,0,1,0,0,0.0,233465,0
1482466147264695,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31455376,31455632,8,0,1,0,0,0.0,233465,0
1482466147609016,"  %151 = getelementptr inbounds double# double* %0# i64 %14",23939216,23939472,8,0,1,0,0,0.0,233465,0
1482466147962844,"  %151 = getelementptr inbounds double# double* %0# i64 %14",33437840,33438096,8,0,1,0,0,0.0,233465,0
1482466148302786,"  %146 = getelementptr inbounds double# double* %0# i64 %14",21856248,21855736,9,0,1,0,0,0.0,233465,0
1482466148647618,"  %146 = getelementptr inbounds double# double* %0# i64 %14",11436024,11435512,9,0,1,0,0,0.0,233465,0
1482466149011791,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24390296,22293144,21,0,1,0,0,0.0,233465,0
1482466149364284,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35756696,33659544,21,0,1,0,0,0.0,233465,0
1482466149718343,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22416024,24513176,21,0,1,0,0,0.0,233465,0
1482466150063844,"  %272 = getelementptr inbounds double# double* %0# i64 %27",35490792,35490664,7,0,1,0,0,0.0,233465,0
1482466150434394,"  %272 = getelementptr inbounds double# double* %0# i64 %27",6843368,6843240,7,0,1,0,0,0.0,233465,0
1482466150785778,"  %272 = getelementptr inbounds double# double* %0# i64 %27",25086952,25086824,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466153041782,"  %146 = getelementptr inbounds double# double* %0# i64 %14",18046168,18046040,7,0,1,0,0,0.0,233465,0
1482466153371757,"  %146 = getelementptr inbounds double# double* %0# i64 %14",29134040,29133912,7,0,1,0,0,0.0,233465,0
1482466153730456,"  %146 = getelementptr inbounds double# double* %0# i64 %14",33295576,33295448,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466156096665,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21434648,34381173016,35,0,1,0,0,0.0,233465,0
1482466156457583,"  %258 = getelementptr inbounds double# double* %0# i64 %25",11059480,34370797848,35,0,1,0,0,0.0,233465,0
1482466156816588,"  %258 = getelementptr inbounds double# double* %0# i64 %25",6566168,34366304536,35,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466158411824,"  %267 = getelementptr inbounds double# double* %0# i64 %26",31815104,31815112,3,0,1,0,0,0.0,233465,0
1482466158760860,"  %267 = getelementptr inbounds double# double* %0# i64 %26",10466752,10466760,3,0,1,0,0,0.0,233465,0
1482466159131710,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17725392,17724368,10,0,1,0,0,0.0,233465,0
1482466159496185,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17721296,17720272,10,0,1,0,0,0.0,233465,0
1482466159863647,"  %146 = getelementptr inbounds double# double* %0# i64 %14",23066576,23065552,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
