exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482453072039598,"  %48 = getelementptr inbounds double# double* %1# i64 %4",27578640,27578641,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072073219,"  %48 = getelementptr inbounds double# double* %1# i64 %4",37716240,37716241,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072106309,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18936080,18936081,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072140140,"  %48 = getelementptr inbounds double# double* %1# i64 %4",19833104,19833105,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072172122,"  %48 = getelementptr inbounds double# double* %1# i64 %4",6447376,6447377,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072203506,"  %48 = getelementptr inbounds double# double* %1# i64 %4",24453392,24453393,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072235354,"  %48 = getelementptr inbounds double# double* %1# i64 %4",31478032,31478033,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072268059,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18018576,18018577,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072299369,"  %48 = getelementptr inbounds double# double* %1# i64 %4",23658768,23658769,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072330673,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21713168,21713169,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072362588,"  %48 = getelementptr inbounds double# double* %1# i64 %4",12488976,12488977,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072394435,"  %48 = getelementptr inbounds double# double* %1# i64 %4",38179088,38179089,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072428493,"  %48 = getelementptr inbounds double# double* %1# i64 %4",6525200,6525201,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072461825,"  %48 = getelementptr inbounds double# double* %1# i64 %4",6856976,6856977,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072497257,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18981136,18981137,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072530776,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32104720,32104721,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072564790,"  %48 = getelementptr inbounds double# double* %1# i64 %4",8880400,8880401,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072598220,"  %48 = getelementptr inbounds double# double* %1# i64 %4",37286160,37286161,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072630347,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18903312,18903313,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072662584,"  %48 = getelementptr inbounds double# double* %1# i64 %4",31424784,31424785,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072694868,"  %48 = getelementptr inbounds double# double* %1# i64 %4",10006800,10006801,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072726593,"  %48 = getelementptr inbounds double# double* %1# i64 %4",13492496,13492497,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072763066,"  %48 = getelementptr inbounds double# double* %1# i64 %4",10260752,10260753,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072795445,"  %48 = getelementptr inbounds double# double* %1# i64 %4",18071824,18071825,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072827890,"  %48 = getelementptr inbounds double# double* %1# i64 %4",39862544,39862545,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072862864,"  %48 = getelementptr inbounds double# double* %1# i64 %4",12947728,12947729,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072897551,"  %48 = getelementptr inbounds double# double* %1# i64 %4",29331728,29331729,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072931934,"  %48 = getelementptr inbounds double# double* %1# i64 %4",20332816,20332817,0,1,0,0,0,2.28839864041e+67,19206,0
1482453072967463,"  %48 = getelementptr inbounds double# double* %1# i64 %4",7168272,7168273,0,1,0,0,0,2.28839864041e+67,19206,0
1482453073000686,"  %48 = getelementptr inbounds double# double* %1# i64 %4",36360464,36360465,0,1,0,0,0,2.28839864041e+67,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453075094793,"  %53 = getelementptr inbounds double# double* %1# i64 %5",33489296,33489297,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075129971,"  %53 = getelementptr inbounds double# double* %1# i64 %5",27656592,27656593,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075164084,"  %53 = getelementptr inbounds double# double* %1# i64 %5",13517200,13517201,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075201162,"  %53 = getelementptr inbounds double# double* %1# i64 %5",11919760,11919761,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075235859,"  %53 = getelementptr inbounds double# double* %1# i64 %5",15282576,15282577,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075280001,"  %53 = getelementptr inbounds double# double* %1# i64 %5",10846608,10846609,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075315622,"  %53 = getelementptr inbounds double# double* %1# i64 %5",10719632,10719633,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075375618,"  %53 = getelementptr inbounds double# double* %1# i64 %5",37601680,37601681,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075410886,"  %53 = getelementptr inbounds double# double* %1# i64 %5",10473872,10473873,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075444945,"  %53 = getelementptr inbounds double# double* %1# i64 %5",24662416,24662417,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075480286,"  %53 = getelementptr inbounds double# double* %1# i64 %5",9900432,9900433,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075518163,"  %53 = getelementptr inbounds double# double* %1# i64 %5",9867664,9867665,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075553749,"  %53 = getelementptr inbounds double# double* %1# i64 %5",16466320,16466321,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075589081,"  %53 = getelementptr inbounds double# double* %1# i64 %5",15798672,15798673,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075623684,"  %53 = getelementptr inbounds double# double* %1# i64 %5",34054544,34054545,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075658515,"  %53 = getelementptr inbounds double# double* %1# i64 %5",7291280,7291281,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075693820,"  %53 = getelementptr inbounds double# double* %1# i64 %5",19206544,19206545,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075731607,"  %53 = getelementptr inbounds double# double* %1# i64 %5",16335248,16335249,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075770977,"  %53 = getelementptr inbounds double# double* %1# i64 %5",6762896,6762897,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075806730,"  %53 = getelementptr inbounds double# double* %1# i64 %5",11137424,11137425,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075841246,"  %53 = getelementptr inbounds double# double* %1# i64 %5",26907024,26907025,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075875715,"  %53 = getelementptr inbounds double# double* %1# i64 %5",12034448,12034449,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075913729,"  %53 = getelementptr inbounds double# double* %1# i64 %5",13353360,13353361,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075950649,"  %53 = getelementptr inbounds double# double* %1# i64 %5",20226448,20226449,0,1,0,0,0,4.19568831647e+274,19206,0
1482453075988209,"  %53 = getelementptr inbounds double# double* %1# i64 %5",11121040,11121041,0,1,0,0,0,4.19568831647e+274,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453081141136,"  %58 = getelementptr inbounds double# double* %2# i64 %4",33895136,33895072,6,1,0,0,0,0.01508,19206,0
1482453081176391,"  %58 = getelementptr inbounds double# double* %2# i64 %4",11256544,11256480,6,1,0,0,0,0.01508,19206,0
1482453081211002,"  %58 = getelementptr inbounds double# double* %2# i64 %4",19092192,19092128,6,1,0,0,0,0.01508,19206,0
1482453081245286,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38056672,38056608,6,1,0,0,0,0.01508,19206,0
1482453081279841,"  %58 = getelementptr inbounds double# double* %2# i64 %4",20288224,20288160,6,1,0,0,0,0.01508,19206,0
1482453081314333,"  %58 = getelementptr inbounds double# double* %2# i64 %4",36307680,36307616,6,1,0,0,0,0.01508,19206,0
1482453081352949,"  %58 = getelementptr inbounds double# double* %2# i64 %4",9122528,9122464,6,1,0,0,0,0.01508,19206,0
1482453081389292,"  %58 = getelementptr inbounds double# double* %2# i64 %4",22872800,22872736,6,1,0,0,0,0.01508,19206,0
1482453081425123,"  %58 = getelementptr inbounds double# double* %2# i64 %4",16499424,16499360,6,1,0,0,0,0.01508,19206,0
1482453081459832,"  %58 = getelementptr inbounds double# double* %2# i64 %4",14181088,14181024,6,1,0,0,0,0.01508,19206,0
1482453081494474,"  %58 = getelementptr inbounds double# double* %2# i64 %4",18252512,18252448,6,1,0,0,0,0.01508,19206,0
1482453081529250,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15426272,15426208,6,1,0,0,0,0.01508,19206,0
1482453081567428,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15868640,15868576,6,1,0,0,0,0.01508,19206,0
1482453081604177,"  %58 = getelementptr inbounds double# double* %2# i64 %4",16900832,16900768,6,1,0,0,0,0.01508,19206,0
1482453081639620,"  %58 = getelementptr inbounds double# double* %2# i64 %4",13320928,13320864,6,1,0,0,0,0.01508,19206,0
1482453081674240,"  %58 = getelementptr inbounds double# double* %2# i64 %4",13402848,13402784,6,1,0,0,0,0.01508,19206,0
1482453081709046,"  %58 = getelementptr inbounds double# double* %2# i64 %4",31867616,31867552,6,1,0,0,0,0.01508,19206,0
1482453081744863,"  %58 = getelementptr inbounds double# double* %2# i64 %4",33465056,33464992,6,1,0,0,0,0.01508,19206,0
1482453081787394,"  %58 = getelementptr inbounds double# double* %2# i64 %4",7205600,7205536,6,1,0,0,0,0.01508,19206,0
1482453081822840,"  %58 = getelementptr inbounds double# double* %2# i64 %4",19219168,19219104,6,1,0,0,0,0.01508,19206,0
1482453081857740,"  %58 = getelementptr inbounds double# double* %2# i64 %4",9884384,9884320,6,1,0,0,0,0.01508,19206,0
1482453081892807,"  %58 = getelementptr inbounds double# double* %2# i64 %4",34796256,34796192,6,1,0,0,0,0.01508,19206,0
1482453081928530,"  %58 = getelementptr inbounds double# double* %2# i64 %4",20402912,20402848,6,1,0,0,0,0.01508,19206,0
1482453081965436,"  %58 = getelementptr inbounds double# double* %2# i64 %4",37171936,37171872,6,1,0,0,0,0.01508,19206,0
1482453082002839,"  %58 = getelementptr inbounds double# double* %2# i64 %4",10359520,10359456,6,1,0,0,0,0.01508,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453084091494,"  %58 = getelementptr inbounds double# double* %2# i64 %4",30106448,30105936,9,1,0,0,0,0.002033,19206,0
1482453084128780,"  %58 = getelementptr inbounds double# double* %2# i64 %4",19460944,19460432,9,1,0,0,0,0.002033,19206,0
1482453084164315,"  %58 = getelementptr inbounds double# double* %2# i64 %4",28037968,28037456,9,1,0,0,0,0.002033,19206,0
1482453084199780,"  %58 = getelementptr inbounds double# double* %2# i64 %4",10453840,10453328,9,1,0,0,0,0.002033,19206,0
1482453084242810,"  %58 = getelementptr inbounds double# double* %2# i64 %4",35599184,35598672,9,1,0,0,0,0.002033,19206,0
1482453084281282,"  %58 = getelementptr inbounds double# double* %2# i64 %4",16814928,16814416,9,1,0,0,0,0.002033,19206,0
1482453084318372,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15311696,15311184,9,1,0,0,0,0.002033,19206,0
1482453084354054,"  %58 = getelementptr inbounds double# double* %2# i64 %4",23380816,23380304,9,1,0,0,0,0.002033,19206,0
1482453084391019,"  %58 = getelementptr inbounds double# double* %2# i64 %4",26248016,26247504,9,1,0,0,0,0.002033,19206,0
1482453084429335,"  %58 = getelementptr inbounds double# double* %2# i64 %4",34116432,34115920,9,1,0,0,0,0.002033,19206,0
1482453084466867,"  %58 = getelementptr inbounds double# double* %2# i64 %4",16773968,16773456,9,1,0,0,0,0.002033,19206,0
1482453084503719,"  %58 = getelementptr inbounds double# double* %2# i64 %4",9990992,9990480,9,1,0,0,0,0.002033,19206,0
1482453084539848,"  %58 = getelementptr inbounds double# double* %2# i64 %4",39220048,39219536,9,1,0,0,0,0.002033,19206,0
1482453084578911,"  %58 = getelementptr inbounds double# double* %2# i64 %4",10650448,10649936,9,1,0,0,0,0.002033,19206,0
1482453084615832,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38486864,38486352,9,1,0,0,0,0.002033,19206,0
1482453084652099,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15893328,15892816,9,1,0,0,0,0.002033,19206,0
1482453084688501,"  %58 = getelementptr inbounds double# double* %2# i64 %4",12182352,12181840,9,1,0,0,0,0.002033,19206,0
1482453084731106,"  %58 = getelementptr inbounds double# double* %2# i64 %4",7598928,7598416,9,1,0,0,0,0.002033,19206,0
1482453084768890,"  %58 = getelementptr inbounds double# double* %2# i64 %4",19989328,19988816,9,1,0,0,0,0.002033,19206,0
1482453084805625,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15422288,15421776,9,1,0,0,0,0.002033,19206,0
1482453084841780,"  %58 = getelementptr inbounds double# double* %2# i64 %4",18363216,18362704,9,1,0,0,0,0.002033,19206,0
1482453084879965,"  %58 = getelementptr inbounds double# double* %2# i64 %4",37729104,37728592,9,1,0,0,0,0.002033,19206,0
1482453084921656,"  %58 = getelementptr inbounds double# double* %2# i64 %4",10715984,10715472,9,1,0,0,0,0.002033,19206,0
1482453084958444,"  %58 = getelementptr inbounds double# double* %2# i64 %4",34521936,34521424,9,1,0,0,0,0.002033,19206,0
1482453084996072,"  %58 = getelementptr inbounds double# double* %2# i64 %4",8577872,8577360,9,1,0,0,0,0.002033,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453085207564,"  %58 = getelementptr inbounds double# double* %2# i64 %4",21386064,21394256,13,1,0,0,0,0.05996,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453085417424,"  %58 = getelementptr inbounds double# double* %2# i64 %4",35783504,35791696,13,1,0,0,0,0.05996,19206,0
1482453085454990,"  %58 = getelementptr inbounds double# double* %2# i64 %4",10732368,10740560,13,1,0,0,0,0.05996,19206,0
1482453085491662,"  %58 = getelementptr inbounds double# double* %2# i64 %4",31380304,31388496,13,1,0,0,0,0.05996,19206,0
1482453085528451,"  %58 = getelementptr inbounds double# double* %2# i64 %4",13980496,13988688,13,1,0,0,0,0.05996,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453085745120,"  %58 = getelementptr inbounds double# double* %2# i64 %4",29803344,29811536,13,1,0,0,0,0.05996,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453085955834,"  %58 = getelementptr inbounds double# double* %2# i64 %4",15811408,15819600,13,1,0,0,0,0.05996,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453086168544,"  %48 = getelementptr inbounds double# double* %1# i64 %4",38142240,38175008,15,1,0,0,0,0.011835,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453086378854,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30236960,30269728,15,1,0,0,0,0.011835,19206,0
1482453086416851,"  %48 = getelementptr inbounds double# double* %1# i64 %4",39280928,39313696,15,1,0,0,0,0.011835,19206,0
1482453086454112,"  %48 = getelementptr inbounds double# double* %1# i64 %4",37757216,37789984,15,1,0,0,0,0.011835,19206,0
1482453086493719,"  %48 = getelementptr inbounds double# double* %1# i64 %4",19403040,19435808,15,1,0,0,0,0.011835,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453086705106,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21057824,21090592,15,1,0,0,0,0.011835,19206,0
1482453086743590,"  %48 = getelementptr inbounds double# double* %1# i64 %4",15077664,15110432,15,1,0,0,0,0.011835,19206,0
1482453086782066,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22044960,22077728,15,1,0,0,0,0.011835,19206,0
1482453086823978,"  %48 = getelementptr inbounds double# double* %1# i64 %4",11477280,11510048,15,1,0,0,0,0.011835,19206,0
1482453086862081,"  %48 = getelementptr inbounds double# double* %1# i64 %4",9646368,9679136,15,1,0,0,0,0.011835,19206,0
1482453086900076,"  %48 = getelementptr inbounds double# double* %1# i64 %4",19403040,19435808,15,1,0,0,0,0.011835,19206,0
1482453086937768,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22888736,22921504,15,1,0,0,0,0.011835,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453089950643,"  %45 = getelementptr inbounds double# double* %1# i64 %4",23621968,23753040,17,1,0,0,0,0.031566,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453092086740,"  %58 = getelementptr inbounds double# double* %2# i64 %4",8127184,8127186,1,1,0,0,0,0.027454,19206,0
1482453092126128,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38605520,38605522,1,1,0,0,0,0.027454,19206,0
1482453092165066,"  %58 = getelementptr inbounds double# double* %2# i64 %4",12112592,12112594,1,1,0,0,0,0.027454,19206,0
1482453092206248,"  %58 = getelementptr inbounds double# double* %2# i64 %4",24101584,24101586,1,1,0,0,0,0.027454,19206,0
1482453092246864,"  %58 = getelementptr inbounds double# double* %2# i64 %4",6423248,6423250,1,1,0,0,0,0.027454,19206,0
1482453092286402,"  %58 = getelementptr inbounds double# double* %2# i64 %4",22528720,22528722,1,1,0,0,0,0.027454,19206,0
1482453092329300,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38179536,38179538,1,1,0,0,0,0.027454,19206,0
1482453092369483,"  %58 = getelementptr inbounds double# double* %2# i64 %4",29983440,29983442,1,1,0,0,0,0.027454,19206,0
1482453092409571,"  %58 = getelementptr inbounds double# double* %2# i64 %4",27763408,27763410,1,1,0,0,0,0.027454,19206,0
1482453092473287,"  %58 = getelementptr inbounds double# double* %2# i64 %4",24281808,24281810,1,1,0,0,0,0.027454,19206,0
1482453092514990,"  %58 = getelementptr inbounds double# double* %2# i64 %4",35160784,35160786,1,1,0,0,0,0.027454,19206,0
1482453092554987,"  %58 = getelementptr inbounds double# double* %2# i64 %4",9732816,9732818,1,1,0,0,0,0.027454,19206,0
1482453092597662,"  %58 = getelementptr inbounds double# double* %2# i64 %4",8397520,8397522,1,1,0,0,0,0.027454,19206,0
1482453092638420,"  %58 = getelementptr inbounds double# double* %2# i64 %4",21324496,21324498,1,1,0,0,0,0.027454,19206,0
1482453092678395,"  %58 = getelementptr inbounds double# double* %2# i64 %4",12747472,12747474,1,1,0,0,0,0.027454,19206,0
1482453092720743,"  %58 = getelementptr inbounds double# double* %2# i64 %4",17007312,17007314,1,1,0,0,0,0.027454,19206,0
1482453092761800,"  %58 = getelementptr inbounds double# double* %2# i64 %4",38294224,38294226,1,1,0,0,0,0.027454,19206,0
1482453092802596,"  %58 = getelementptr inbounds double# double* %2# i64 %4",14529232,14529234,1,1,0,0,0,0.027454,19206,0
1482453092844367,"  %58 = getelementptr inbounds double# double* %2# i64 %4",36045520,36045522,1,1,0,0,0,0.027454,19206,0
1482453092885416,"  %58 = getelementptr inbounds double# double* %2# i64 %4",39576272,39576274,1,1,0,0,0,0.027454,19206,0
1482453092925748,"  %58 = getelementptr inbounds double# double* %2# i64 %4",7729872,7729874,1,1,0,0,0,0.027454,19206,0
1482453092969376,"  %58 = getelementptr inbounds double# double* %2# i64 %4",11449040,11449042,1,1,0,0,0,0.027454,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
Not Available,,,,,0,0,1,0,1.0,19206,0
1482453100061908,"  %48 = getelementptr inbounds double# double* %1# i64 %4",39301552,39301560,3,1,0,0,0,0.000629,19206,0
1482453100104494,"  %48 = getelementptr inbounds double# double* %1# i64 %4",7590320,7590328,3,1,0,0,0,0.000629,19206,0
1482453100148733,"  %48 = getelementptr inbounds double# double* %1# i64 %4",30323120,30323128,3,1,0,0,0,0.000629,19206,0
1482453100190553,"  %48 = getelementptr inbounds double# double* %1# i64 %4",12403120,12403128,3,1,0,0,0,0.000629,19206,0
1482453100234959,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22290864,22290872,3,1,0,0,0,0.000629,19206,0
1482453100277479,"  %48 = getelementptr inbounds double# double* %1# i64 %4",13304240,13304248,3,1,0,0,0,0.000629,19206,0
1482453100319657,"  %48 = getelementptr inbounds double# double* %1# i64 %4",22385072,22385080,3,1,0,0,0,0.000629,19206,0
1482453100366920,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21107120,21107128,3,1,0,0,0,0.000629,19206,0
1482453100409129,"  %48 = getelementptr inbounds double# double* %1# i64 %4",36798896,36798904,3,1,0,0,0,0.000629,19206,0
1482453100451336,"  %48 = getelementptr inbounds double# double* %1# i64 %4",32727472,32727480,3,1,0,0,0,0.000629,19206,0
1482453100493312,"  %48 = getelementptr inbounds double# double* %1# i64 %4",20369840,20369848,3,1,0,0,0,0.000629,19206,0
1482453100540372,"  %48 = getelementptr inbounds double# double* %1# i64 %4",23499184,23499192,3,1,0,0,0,0.000629,19206,0
1482453100583042,"  %48 = getelementptr inbounds double# double* %1# i64 %4",17715632,17715640,3,1,0,0,0,0.000629,19206,0
1482453100634105,"  %48 = getelementptr inbounds double# double* %1# i64 %4",12313008,12313016,3,1,0,0,0,0.000629,19206,0
1482453100681294,"  %48 = getelementptr inbounds double# double* %1# i64 %4",34345392,34345400,3,1,0,0,0,0.000629,19206,0
1482453100723899,"  %48 = getelementptr inbounds double# double* %1# i64 %4",21942704,21942712,3,1,0,0,0,0.000629,19206,0
