exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482454105061786,"  %16 = getelementptr inbounds double# double* %1# i64 %1",20906416,20939184,15,1,0,0,0,0.019394,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454105344303,"  %16 = getelementptr inbounds double# double* %1# i64 %1",24199600,24232368,15,1,0,0,0,0.019394,23424,0
1482454105418741,"  %16 = getelementptr inbounds double# double* %1# i64 %1",25113008,25145776,15,1,0,0,0,0.019394,23424,0
1482454105492905,"  %16 = getelementptr inbounds double# double* %1# i64 %1",27615664,27648432,15,1,0,0,0,0.019394,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454107030903,"  %31 = getelementptr inbounds double# double* %2# i64 %2",7250704,7250832,7,1,0,0,0,0.017925,23424,0
1482454107106202,"  %31 = getelementptr inbounds double# double* %2# i64 %2",29278992,29279120,7,1,0,0,0,0.017925,23424,0
1482454107181228,"  %31 = getelementptr inbounds double# double* %2# i64 %2",9962256,9962384,7,1,0,0,0,0.017925,23424,0
1482454107261792,"  %31 = getelementptr inbounds double# double* %2# i64 %2",21553936,21554064,7,1,0,0,0,0.017925,23424,0
1482454107336538,"  %31 = getelementptr inbounds double# double* %2# i64 %2",39420688,39420816,7,1,0,0,0,0.017925,23424,0
1482454107411228,"  %31 = getelementptr inbounds double# double* %2# i64 %2",25404176,25404304,7,1,0,0,0,0.017925,23424,0
1482454107486704,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23659280,23659408,7,1,0,0,0,0.017925,23424,0
1482454107563654,"  %31 = getelementptr inbounds double# double* %2# i64 %2",39781136,39781264,7,1,0,0,0,0.017925,23424,0
1482454107644243,"  %31 = getelementptr inbounds double# double* %2# i64 %2",12542736,12542864,7,1,0,0,0,0.017925,23424,0
1482454107722166,"  %31 = getelementptr inbounds double# double* %2# i64 %2",30495504,30495632,7,1,0,0,0,0.017925,23424,0
1482454107799103,"  %31 = getelementptr inbounds double# double* %2# i64 %2",38990608,38990736,7,1,0,0,0,0.017925,23424,0
1482454107875165,"  %31 = getelementptr inbounds double# double* %2# i64 %2",29393680,29393808,7,1,0,0,0,0.017925,23424,0
1482454107950331,"  %31 = getelementptr inbounds double# double* %2# i64 %2",15278864,15278992,7,1,0,0,0,0.017925,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454113935968,"  %31 = getelementptr inbounds double# double* %2# i64 %2",8675968,8680064,12,1,0,0,0,0.020797,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454121039579,"  %16 = getelementptr inbounds double# double* %1# i64 %1",13721920,13852992,17,1,0,0,0,0.0209,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454121336267,"  %16 = getelementptr inbounds double# double* %1# i64 %1",18178368,18309440,17,1,0,0,0,0.0209,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454121631566,"  %16 = getelementptr inbounds double# double* %1# i64 %1",8204608,8335680,17,1,0,0,0,0.0209,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454121926135,"  %16 = getelementptr inbounds double# double* %1# i64 %1",28381504,28512576,17,1,0,0,0,0.0209,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454123085958,"  %22 = getelementptr inbounds double# double* %1# i64 %2",9204088,9335160,17,1,0,0,0,0.031283,23424,0
1482454123166827,"  %22 = getelementptr inbounds double# double* %1# i64 %2",29917560,30048632,17,1,0,0,0,0.031283,23424,0
1482454123253320,"  %22 = getelementptr inbounds double# double* %1# i64 %2",39428472,39559544,17,1,0,0,0,0.031283,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454123548149,"  %22 = getelementptr inbounds double# double* %1# i64 %2",12665208,12796280,17,1,0,0,0,0.031283,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454123844637,"  %22 = getelementptr inbounds double# double* %1# i64 %2",25969016,26100088,17,1,0,0,0,0.031283,23424,0
1482454123926012,"  %22 = getelementptr inbounds double# double* %1# i64 %2",37265784,37396856,17,1,0,0,0,0.031283,23424,0
1482454124020574,"  %16 = getelementptr inbounds double# double* %1# i64 %1",21446800,21454992,13,1,0,0,0,0.007638,23424,0
1482454124102658,"  %16 = getelementptr inbounds double# double* %1# i64 %1",22352016,22360208,13,1,0,0,0,0.007638,23424,0
1482454124185863,"  %16 = getelementptr inbounds double# double* %1# i64 %1",14078096,14086288,13,1,0,0,0,0.007638,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454124701741,"  %16 = getelementptr inbounds double# double* %1# i64 %1",36376720,36384912,13,1,0,0,0,0.007638,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454126331608,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23335896,23368664,15,1,0,0,0,0.110653,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454126632376,"  %31 = getelementptr inbounds double# double* %2# i64 %2",27014104,27046872,15,1,0,0,0,0.110653,23424,0
1482454126716264,"  %31 = getelementptr inbounds double# double* %2# i64 %2",34145240,34178008,15,1,0,0,0,0.110653,23424,0
1482454126799474,"  %31 = getelementptr inbounds double# double* %2# i64 %2",12800984,12833752,15,1,0,0,0,0.110653,23424,0
1482454126882822,"  %31 = getelementptr inbounds double# double* %2# i64 %2",21181400,21214168,15,1,0,0,0,0.110653,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454129585435,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23331792,23397328,16,1,0,0,0,0.112624,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454129887245,"  %31 = getelementptr inbounds double# double* %2# i64 %2",25228240,25293776,16,1,0,0,0,0.112624,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454130188933,"  %31 = getelementptr inbounds double# double* %2# i64 %2",21561904,21562928,10,1,0,0,0,0.000384,23424,0
1482454130273512,"  %31 = getelementptr inbounds double# double* %2# i64 %2",13906480,13907504,10,1,0,0,0,0.000384,23424,0
1482454130364245,"  %31 = getelementptr inbounds double# double* %2# i64 %2",11276848,11277872,10,1,0,0,0,0.000384,23424,0
1482454130448208,"  %31 = getelementptr inbounds double# double* %2# i64 %2",35496496,35497520,10,1,0,0,0,0.000384,23424,0
1482454130532230,"  %31 = getelementptr inbounds double# double* %2# i64 %2",12268080,12269104,10,1,0,0,0,0.000384,23424,0
1482454130616991,"  %31 = getelementptr inbounds double# double* %2# i64 %2",6959664,6960688,10,1,0,0,0,0.000384,23424,0
1482454130704076,"  %31 = getelementptr inbounds double# double* %2# i64 %2",14557744,14558768,10,1,0,0,0,0.000384,23424,0
1482454130791828,"  %31 = getelementptr inbounds double# double* %2# i64 %2",8426032,8427056,10,1,0,0,0,0.000384,23424,0
1482454130876223,"  %31 = getelementptr inbounds double# double* %2# i64 %2",16306736,16307760,10,1,0,0,0,0.000384,23424,0
1482454130961020,"  %31 = getelementptr inbounds double# double* %2# i64 %2",14414384,14415408,10,1,0,0,0,0.000384,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454135221172,"  %22 = getelementptr inbounds double# double* %1# i64 %2",30892192,30892194,1,1,0,0,0,0.005891,23424,0
1482454135307196,"  %22 = getelementptr inbounds double# double* %1# i64 %2",25948320,25948322,1,1,0,0,0,0.005891,23424,0
1482454135399521,"  %22 = getelementptr inbounds double# double* %1# i64 %2",22954144,22954146,1,1,0,0,0,0.005891,23424,0
1482454135485457,"  %22 = getelementptr inbounds double# double* %1# i64 %2",38727840,38727842,1,1,0,0,0,0.005891,23424,0
1482454135571521,"  %22 = getelementptr inbounds double# double* %1# i64 %2",21598368,21598370,1,1,0,0,0,0.005891,23424,0
1482454135660391,"  %22 = getelementptr inbounds double# double* %1# i64 %2",29585568,29585570,1,1,0,0,0,0.005891,23424,0
1482454135746646,"  %22 = getelementptr inbounds double# double* %1# i64 %2",31424672,31424674,1,1,0,0,0,0.005891,23424,0
1482454135833421,"  %22 = getelementptr inbounds double# double* %1# i64 %2",19439776,19439778,1,1,0,0,0,0.005891,23424,0
1482454135920018,"  %22 = getelementptr inbounds double# double* %1# i64 %2",26607776,26607778,1,1,0,0,0,0.005891,23424,0
1482454136007756,"  %16 = getelementptr inbounds double# double* %1# i64 %1",11010104,11026488,14,1,0,0,0,0.001723,23424,0
1482454136100320,"  %16 = getelementptr inbounds double# double* %1# i64 %1",35426360,35442744,14,1,0,0,0,0.001723,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454136854486,"  %16 = getelementptr inbounds double# double* %1# i64 %1",27299896,27316280,14,1,0,0,0,0.001723,23424,0
1482454136941612,"  %16 = getelementptr inbounds double# double* %1# i64 %1",15999032,16015416,14,1,0,0,0,0.001723,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454146166855,"  %22 = getelementptr inbounds double# double* %1# i64 %2",13168752,13169776,10,1,0,0,0,0.00732,23424,0
1482454146257134,"  %22 = getelementptr inbounds double# double* %1# i64 %2",8003696,8004720,10,1,0,0,0,0.00732,23424,0
1482454146348417,"  %22 = getelementptr inbounds double# double* %1# i64 %2",16232560,16233584,10,1,0,0,0,0.00732,23424,0
1482454146439543,"  %22 = getelementptr inbounds double# double* %1# i64 %2",23343216,23344240,10,1,0,0,0,0.00732,23424,0
1482454146530480,"  %22 = getelementptr inbounds double# double* %1# i64 %2",27345008,27346032,10,1,0,0,0,0.00732,23424,0
1482454146621227,"  %22 = getelementptr inbounds double# double* %1# i64 %2",30867568,30868592,10,1,0,0,0,0.00732,23424,0
1482454146717908,"  %22 = getelementptr inbounds double# double* %1# i64 %2",23367792,23368816,10,1,0,0,0,0.00732,23424,0
1482454146809091,"  %22 = getelementptr inbounds double# double* %1# i64 %2",28323952,28324976,10,1,0,0,0,0.00732,23424,0
1482454146900116,"  %22 = getelementptr inbounds double# double* %1# i64 %2",19394672,19395696,10,1,0,0,0,0.00732,23424,0
1482454146992270,"  %22 = getelementptr inbounds double# double* %1# i64 %2",39297136,39298160,10,1,0,0,0,0.00732,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454150013294,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23184312,23184316,2,1,0,0,0,0.120745,23424,0
1482454150107604,"  %31 = getelementptr inbounds double# double* %2# i64 %2",39584696,39584700,2,1,0,0,0,0.120745,23424,0
1482454150199907,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23700408,23700412,2,1,0,0,0,0.120745,23424,0
1482454150293490,"  %31 = getelementptr inbounds double# double* %2# i64 %2",12882872,12882876,2,1,0,0,0,0.120745,23424,0
1482454150386361,"  %31 = getelementptr inbounds double# double* %2# i64 %2",13038520,13038524,2,1,0,0,0,0.120745,23424,0
1482454150478505,"  %31 = getelementptr inbounds double# double* %2# i64 %2",20706232,20706236,2,1,0,0,0,0.120745,23424,0
1482454150570856,"  %31 = getelementptr inbounds double# double* %2# i64 %2",31736760,31736764,2,1,0,0,0,0.120745,23424,0
1482454150663389,"  %31 = getelementptr inbounds double# double* %2# i64 %2",22213560,22213564,2,1,0,0,0,0.120745,23424,0
1482454150757176,"  %31 = getelementptr inbounds double# double* %2# i64 %2",34292664,34292668,2,1,0,0,0,0.120745,23424,0
1482454150855030,"  %31 = getelementptr inbounds double# double* %2# i64 %2",21562296,21562300,2,1,0,0,0,0.120745,23424,0
1482454150947348,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23733176,23733180,2,1,0,0,0,0.120745,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454155160363,"  %31 = getelementptr inbounds double# double* %2# i64 %2",18813824,18813828,2,1,0,0,0,0.10957,23424,0
1482454155257708,"  %31 = getelementptr inbounds double# double* %2# i64 %2",32801664,32801668,2,1,0,0,0,0.10957,23424,0
1482454155354834,"  %31 = getelementptr inbounds double# double* %2# i64 %2",7132032,7132036,2,1,0,0,0,0.10957,23424,0
1482454155449059,"  %31 = getelementptr inbounds double# double* %2# i64 %2",34390912,34390916,2,1,0,0,0,0.10957,23424,0
1482454155543831,"  %31 = getelementptr inbounds double# double* %2# i64 %2",30790528,30790532,2,1,0,0,0,0.10957,23424,0
1482454155640053,"  %31 = getelementptr inbounds double# double* %2# i64 %2",15905664,15905668,2,1,0,0,0,0.10957,23424,0
1482454155734567,"  %31 = getelementptr inbounds double# double* %2# i64 %2",20886400,20886404,2,1,0,0,0,0.10957,23424,0
1482454155833932,"  %31 = getelementptr inbounds double# double* %2# i64 %2",16360320,16360324,2,1,0,0,0,0.10957,23424,0
1482454155928626,"  %31 = getelementptr inbounds double# double* %2# i64 %2",31478656,31478660,2,1,0,0,0,0.10957,23424,0
1482454156024055,"  %31 = getelementptr inbounds double# double* %2# i64 %2",33354536,33354540,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156121564,"  %31 = getelementptr inbounds double# double* %2# i64 %2",39293736,39293740,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156220919,"  %31 = getelementptr inbounds double# double* %2# i64 %2",37405480,37405484,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156319675,"  %31 = getelementptr inbounds double# double* %2# i64 %2",23991080,23991084,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156417636,"  %31 = getelementptr inbounds double# double* %2# i64 %2",14832424,14832428,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156516374,"  %31 = getelementptr inbounds double# double* %2# i64 %2",8344360,8344364,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156614513,"  %31 = getelementptr inbounds double# double* %2# i64 %2",39019304,39019308,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156712354,"  %31 = getelementptr inbounds double# double* %2# i64 %2",13288232,13288236,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156811891,"  %31 = getelementptr inbounds double# double* %2# i64 %2",33903400,33903404,2,1,0,0,0,3.64835923815e+292,23424,0
1482454156910689,"  %31 = getelementptr inbounds double# double* %2# i64 %2",15573800,15573804,2,1,0,0,0,3.64835923815e+292,23424,0
1482454157009987,"  %16 = getelementptr inbounds double# double* %1# i64 %1",20209992,20210008,4,1,0,0,0,0.000781,23424,0
1482454157107749,"  %16 = getelementptr inbounds double# double* %1# i64 %1",7835976,7835992,4,1,0,0,0,0.000781,23424,0
1482454157204632,"  %16 = getelementptr inbounds double# double* %1# i64 %1",18231624,18231640,4,1,0,0,0,0.000781,23424,0
1482454157312797,"  %16 = getelementptr inbounds double# double* %1# i64 %1",38515016,38515032,4,1,0,0,0,0.000781,23424,0
1482454157413786,"  %16 = getelementptr inbounds double# double* %1# i64 %1",33501512,33501528,4,1,0,0,0,0.000781,23424,0
1482454157510430,"  %16 = getelementptr inbounds double# double* %1# i64 %1",25387336,25387352,4,1,0,0,0,0.000781,23424,0
1482454157607324,"  %16 = getelementptr inbounds double# double* %1# i64 %1",7364936,7364952,4,1,0,0,0,0.000781,23424,0
1482454157703852,"  %16 = getelementptr inbounds double# double* %1# i64 %1",22626632,22626648,4,1,0,0,0,0.000781,23424,0
1482454157803792,"  %16 = getelementptr inbounds double# double* %1# i64 %1",34107720,34107736,4,1,0,0,0,0.000781,23424,0
1482454157902984,"  %16 = getelementptr inbounds double# double* %1# i64 %1",39919944,39919960,4,1,0,0,0,0.000781,23424,0
1482454157999300,"  %16 = getelementptr inbounds double# double* %1# i64 %1",15130952,15130968,4,1,0,0,0,0.000781,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
1482454161110730,"  %16 = getelementptr inbounds double# double* %1# i64 %1",18772208,18772210,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161211872,"  %16 = getelementptr inbounds double# double* %1# i64 %1",19321072,19321074,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161311142,"  %16 = getelementptr inbounds double# double* %1# i64 %1",7536880,7536882,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161409700,"  %16 = getelementptr inbounds double# double* %1# i64 %1",18804976,18804978,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161508917,"  %16 = getelementptr inbounds double# double* %1# i64 %1",20287728,20287730,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161608473,"  %16 = getelementptr inbounds double# double* %1# i64 %1",11038960,11038962,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161707792,"  %16 = getelementptr inbounds double# double* %1# i64 %1",16818416,16818418,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161808848,"  %16 = getelementptr inbounds double# double* %1# i64 %1",39063792,39063794,1,1,0,0,0,4.75235589321e+160,23424,0
1482454161909506,"  %16 = getelementptr inbounds double# double* %1# i64 %1",28705008,28705010,1,1,0,0,0,4.75235589321e+160,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
Not Available,,,,,0,0,1,0,1.0,23424,0
